demand_electricity,pv,heat_pump,battery,import,export_pv
-5.798999999984517,0.0,-13.721,0.0,19.519999999984517,0.0
-7.939000000005763,0.0,-14.657,0.0,22.596000000005763,0.0
-7.943999999995867,0.0,-19.66325,0.0,27.60724999999587,0.0
-10.506000000001222,0.0,-12.314,0.0,22.820000000001222,0.0
-9.963999999999942,0.0,-16.16325,0.0,26.127249999999943,0.0
-8.273000000008324,0.0,-16.41325,0.0,24.686250000008325,0.0
-7.4870000000082655,0.0,-12.221,0.0,19.708000000008266,0.0
-6.0,0.0,-10.54125,0.0,16.541249999999998,0.0
-4.766999999992549,0.0,-7.41325,0.0,12.180249999992549,0.0
-2.981999999989057,0.0,-0.5,0.0,3.481999999989057,0.0
-2.4900000000125146,0.0,-0.0,0.0,2.4900000000125146,0.0
-2.2779999999911524,0.0,-0.0,0.0,2.2779999999911524,0.0
-2.069000000003143,0.0,-0.0,0.0,2.069000000003143,0.0
-2.2599999999947613,0.0,-0.0,0.0,2.2599999999947613,0.0
-2.2930000000051223,0.0,-13.69225,0.0,15.985250000005122,0.0
-3.4180000000051223,0.0,-22.471,0.0,25.889000000005122,0.0
-4.944999999999709,1.2570482295,-17.878,0.0,21.56595177049971,0.0
-4.341000000000349,2.76193538325,-21.16325,0.0,22.74231461675035,0.0
-6.447999999989406,1.6045793145,-14.814,0.0,19.657420685489406,0.0
-7.27100000000064,1.38273654375,-17.535,0.0,23.42326345625064,0.0
-8.099000000009255,12.43532618775,-16.035,0.0,11.698673812259255,0.0
-11.01699999999255,10.638044558999999,-19.91325,0.0,20.292205440992554,0.0
-8.085000000006403,3.213044676,-21.79125,0.0,26.663205324006405,0.0
-7.689999999995052,0.76927072725,-23.01225,0.0,29.932979272745055,0.0
-6.390000000006694,0.0,-16.94225,0.0,23.332250000006695,0.0
-6.899999999994179,0.0,-16.09925,0.0,22.99924999999418,0.0
-8.663999999997031,0.0,-19.16325,0.0,27.827249999997033,0.0
-10.481000000007043,0.0,-12.564,0.0,23.045000000007043,0.0
-9.211000000002969,0.0,-19.29125,0.0,28.50225000000297,0.0
-8.790999999990163,0.0,-13.785,0.0,22.575999999990163,0.0
-7.0459999999948195,0.0,-14.628,0.0,21.67399999999482,0.0
-5.326000000015483,0.0,-4.721,0.0,10.047000000015483,0.0
-4.7519999999931315,0.0,-6.25625,0.0,11.008249999993131,0.0
-3.2779999999984284,0.0,-7.47725,0.0,10.755249999998428,0.0
-3.97800000001007,0.0,-0.0,0.0,3.9780000000100695,0.0
-2.4539999999906286,0.0,-0.25,0.0,2.7039999999906286,0.0
-2.2040000000051805,0.0,-0.0,0.0,2.2040000000051805,0.0
-2.2379999999975553,0.0,-0.0,0.0,2.2379999999975553,0.0
-2.1719999999986612,0.0,-10.907,0.0,13.078999999998661,0.0
-4.878000000004249,0.0,-20.564,0.0,25.44200000000425,0.0
-4.107999999992899,0.30732191999999997,-21.82025,0.0,25.6209280799929,0.0
-4.387000000009721,3.298202334,-21.22725,0.0,22.316047666009723,0.0
-6.219999999993888,1.44936857925,-19.34925,0.0,24.11988142074389,0.0
-8.159999999996217,1.90517240925,-17.69225,0.0,23.94707759074622,0.0
-12.982000000010885,12.024749043,-16.378,0.0,17.335250957010885,0.0
-15.67199999998411,10.32286704525,-21.38425,0.0,26.73338295473411,0.0
-10.160000000003492,2.9991288352499996,-15.84925,0.0,23.010121164753492,0.0
-9.104000000006636,0.32620212,-19.72725,0.0,28.505047880006636,0.0
-5.899999999994179,0.0,-17.82025,0.0,23.72024999999418,0.0
-5.513000000013562,0.0,-14.628,0.0,20.141000000013562,0.0
-7.356499999994412,0.0,-16.09925,0.0,23.455749999994413,0.0
-12.4745000000039,0.0,-17.66325,0.0,30.1377500000039,0.0
-8.46600000000035,0.0,-24.66925,0.0,33.135250000000354,0.0
-8.00899999999092,0.0,-13.378,0.0,21.38699999999092,0.0
-5.725999999995111,0.0,-17.32025,0.0,23.046249999995112,0.0
-6.0864999999976135,0.0,-5.44225,0.0,11.528749999997613,0.0
-5.103500000011991,0.0,-5.94225,0.0,11.04575000001199,0.0
-4.044999999998254,0.0,-0.25,0.0,4.294999999998254,0.0
-2.5020000000004075,0.0,-1.814,0.0,4.3160000000004075,0.0
-2.0169999999998254,0.0,-0.5,0.0,2.5169999999998254,0.0
-2.275999999990745,0.0,-0.25,0.0,2.525999999990745,0.0
-2.004000000000815,0.0,-1.314,0.0,3.318000000000815,0.0
-2.50800000000163,0.0,-10.5,0.0,13.00800000000163,0.0
-3.4550000000017462,0.0,-26.66325,0.0,30.118250000001744,0.0
-3.9360000000015134,0.320960799,-20.16325,0.0,23.778289201001513,0.0
-5.467000000004191,3.3474985515,-22.22725,0.0,24.346751448504193,0.0
-6.504999999990105,1.5911041455,-16.721,0.0,21.634895854490104,0.0
-6.179000000003725,2.414173077,-18.19225,0.0,21.957076923003726,0.0
-6.428999999996449,12.398575779,-20.16325,0.0,14.193674220996451,0.0
-8.097000000008848,9.794356047,-18.50625,0.0,16.808893953008848,0.0
-9.430999999996857,3.2467047525,-19.09925,0.0,25.28354524749686,0.0
-6.765000000006694,0.2781343395,-17.69225,0.0,24.179115660506696,0.0
-5.32999999999447,0.0,-12.564,0.0,17.89399999999447,0.0
-9.34100000000035,0.0,-17.94225,0.0,27.28325000000035,0.0
-9.46200000000681,0.0,-14.378,0.0,23.84000000000681,0.0
-11.77999999999156,0.0,-22.29125,0.0,34.071249999991565,0.0
-11.239999999990687,0.0,-22.41925,0.0,33.65924999999069,0.0
-7.152000000016415,0.0,-16.94225,0.0,24.094250000016416,0.0
-6.819999999992433,0.0,-12.721,0.0,19.540999999992433,0.0
-6.907000000006519,0.0,-3.721,0.0,10.62800000000652,0.0
-5.256999999997788,0.0,-2.814,0.0,8.070999999997788,0.0
-2.8980000000010477,0.0,-2.721,0.0,5.619000000001048,0.0
-2.859999999993306,0.0,-1.157,0.0,4.016999999993306,0.0
-2.1960000000035507,0.0,-0.0,0.0,2.1960000000035507,0.0
-2.3430000000007567,0.0,-0.0,0.0,2.3430000000007567,0.0
-2.3139999999984866,0.0,-1.314,0.0,3.6279999999984867,0.0
-1.9219999999986612,0.0,-10.5,0.0,12.421999999998661,0.0
-3.3249999999970896,0.0,-27.00625,0.0,30.331249999997087,0.0
-4.269999999996799,1.0472376465000002,-18.535,0.0,21.757762353496798,0.0
-5.950500000006286,2.9735154112499997,-21.41325,0.0,24.39023458875629,0.0
-5.710500000001048,4.174769016,-18.285,0.0,19.82073098400105,0.0
-6.008999999998196,4.241586410999999,-18.378,0.0,20.145413588998196,0.0
-8.463000000003376,13.01193483975,-17.221,0.0,12.672065160253377,0.0
-12.012000000002445,9.82069893675,-16.564,0.0,18.755301063252446,0.0
-11.282999999995809,2.5063073437499996,-16.59925,0.0,25.37594265624581,0.0
-6.214000000007218,0.60016135725,-17.84925,0.0,23.46308864275722,0.0
-6.2669999999852735,0.0,-15.378,0.0,21.644999999985274,0.0
-8.076000000000931,0.0,-15.721,0.0,23.79700000000093,0.0
-11.142000000007101,0.0,-17.035,0.0,28.1770000000071,0.0
-13.039999999993597,0.0,-15.064,0.0,28.103999999993597,0.0
-9.941000000013446,0.0,-16.19225,0.0,26.133250000013447,0.0
-9.636999999995169,0.0,-16.84925,0.0,26.48624999999517,0.0
-7.603999999992084,0.0,-14.628,0.0,22.231999999992084,0.0
-5.003000000004249,0.0,-9.16325,0.0,14.166250000004249,0.0
-4.4629999999961,0.0,-1.814,0.0,6.2769999999961,0.0
-3.6350000000093132,0.0,-2.471,0.0,6.106000000009313,0.0
-2.283000000003085,0.0,-1.0,0.0,3.283000000003085,0.0
-2.264499999990221,0.0,-1.157,0.0,3.421499999990221,0.0
-1.9804999999978463,0.0,-0.657,0.0,2.6374999999978463,0.0
-2.1630000000004657,0.0,-0.0,0.0,2.1630000000004657,0.0
-2.09599999999773,0.0,-11.157,0.0,13.25299999999773,0.0
-2.6960000000035507,0.0,-21.157,0.0,23.85300000000355,0.0
-4.238000000012107,0.98491627125,-20.34925,0.0,23.602333728762108,0.0
-5.8769999999931315,1.8867689954999998,-22.66325,0.0,26.653481004493134,0.0
-6.20499999999447,5.119240425749999,-23.38425,0.0,24.47000957424447,0.0
-7.669000000001688,4.8276864945,-19.34925,0.0,22.19056350550169,0.0
-8.805999999996857,11.564118215999999,-16.628,0.0,13.869881783996858,0.0
-11.400000000001455,4.0088375325,-18.128,0.0,25.519162467501456,0.0
-8.665000000000873,2.473149222,-19.72725,0.0,25.919100778000875,0.0
-9.413000000015018,0.62605997325,-18.59925,0.0,27.38619002676502,0.0
-7.164999999979045,0.0,-14.94225,0.0,22.107249999979047,0.0
-6.214000000014494,0.0,-28.2045,0.0,34.41850000001449,0.0
-6.004999999997381,0.0,-16.128,0.0,22.13299999999738,0.0
-9.564999999995052,0.0,-17.66325,0.0,27.228249999995054,0.0
-11.588999999999942,0.0,-22.54125,0.0,34.13024999999995,0.0
-7.124000000003434,0.0,-19.82025,0.0,26.944250000003436,0.0
-5.532999999988533,0.0,-18.84925,0.0,24.382249999988534,0.0
-5.043000000012398,0.0,-6.378,0.0,11.421000000012398,0.0
-4.7370000000009895,0.0,-3.471,0.0,8.20800000000099,0.0
-4.305499999994936,0.0,-1.157,0.0,5.462499999994936,0.0
-2.434499999995751,0.0,-0.25,0.0,2.684499999995751,0.0
-2.6630000000004657,0.0,-0.0,0.0,2.6630000000004657,0.0
-2.0860000000102445,0.0,-0.0,0.0,2.0860000000102445,0.0
-2.2600000000020373,0.0,-0.0,0.0,2.2600000000020373,0.0
-2.1149999999906868,0.0,-10.907,0.0,13.021999999990687,0.0
-3.9239999999917927,0.0,-23.878,0.0,27.801999999991793,0.0
-4.2260000000096625,0.41844884174999997,-21.09925,0.0,24.906801158259665,0.0
-3.723999999994703,3.5098711019999995,-20.94225,0.0,21.156378897994706,0.0
-6.974000000009255,3.06676799325,-24.44825,0.0,28.355482006759257,0.0
-8.205999999998312,3.6172508242500006,-19.84925,0.0,24.437999175748313,0.0
-12.609499999991385,14.63966519625,-19.59925,0.0,17.569084803741386,0.0
-14.76650000000518,9.8955041175,-22.63425,0.0,27.505245882505182,0.0
-10.709000000002561,3.78513458775,-22.79125,0.0,29.715115412252562,0.0
-6.350999999987835,0.8290702035,-28.2045,0.0,33.726429796487835,0.0
-4.9060000000026776,0.0,-15.064,0.0,19.970000000002678,0.0
-6.721000000012282,0.0,-16.19225,0.0,22.913250000012283,0.0
-8.023999999997613,0.0,-16.471,0.0,24.494999999997614,0.0
-8.340000000003783,0.0,-20.07025,0.0,28.410250000003785,0.0
-11.025999999983469,0.0,-16.25625,0.0,27.28224999998347,0.0
-8.942000000010012,0.0,-16.378,0.0,25.320000000010012,0.0
-7.393000000003667,0.0,-16.44225,0.0,23.83525000000367,0.0
-5.39600000000064,0.0,-5.471,0.0,10.86700000000064,0.0
-4.35399999999936,0.0,-2.814,0.0,7.16799999999936,0.0
-3.514000000002852,0.0,-0.25,0.0,3.764000000002852,0.0
-3.043999999994412,0.0,-1.564,0.0,4.607999999994412,0.0
-2.0380000000004657,0.0,-0.0,0.0,2.0380000000004657,0.0
-2.282999999988533,0.0,-0.0,0.0,2.282999999988533,0.0
-2.1150000000125146,0.0,-0.0,0.0,2.1150000000125146,0.0
-2.2180000000080327,0.0,-16.84925,0.0,19.067250000008034,0.0
-3.374999999992724,0.0,-22.471,0.0,25.845999999992724,0.0
-7.275000000001455,0.281476701,-22.50625,0.0,29.499773299001458,0.0
-5.944999999992433,3.5696633872500003,-18.378,0.0,20.753336612742434,0.0
-5.143500000005588,1.64694053925,-20.378,0.0,23.874559460755588,0.0
-6.149499999999534,1.3908526965,-17.471,0.0,22.229647303499533,0.0
-6.778999999994994,13.130779808249999,-16.471,0.0,10.119220191744995,0.0
-9.050999999999476,10.72752481125,-16.564,0.0,14.887475188749475,0.0
-10.023000000001048,6.26909746725,-23.22725,0.0,26.98115253275105,0.0
-8.630999999993946,0.34347742649999996,-15.878,0.0,24.165522573493945,0.0
-7.309000000008382,0.0,-17.285,0.0,24.594000000008382,0.0
-8.24400000001333,0.0,-20.66325,0.0,28.90725000001333,0.0
-9.540999999982887,0.0,-18.44225,0.0,27.98324999998289,0.0
-10.328000000008615,0.0,-23.04125,0.0,33.36925000000862,0.0
-10.128499999991618,0.0,-24.76225,0.0,34.89074999999162,0.0
-9.136499999993248,0.0,-18.82025,0.0,27.95674999999325,0.0
-5.54400000001624,0.0,-17.69225,0.0,23.23625000001624,0.0
-6.157999999988533,0.0,-9.82025,0.0,15.978249999988533,0.0
-3.6530000000129803,0.0,-1.157,0.0,4.81000000001298,0.0
-2.805999999989581,0.0,-1.0,0.0,3.805999999989581,0.0
-2.3439999999973224,0.0,-1.157,0.0,3.5009999999973225,0.0
-2.1960000000035507,0.0,-0.25,0.0,2.4460000000035507,0.0
-2.2010000000009313,0.0,-0.0,0.0,2.2010000000009313,0.0
-2.3060000000114087,0.0,-1.814,0.0,4.120000000011409,0.0
-2.4319999999934225,0.0,-12.971,0.0,15.402999999993423,0.0
-3.2479999999995925,0.0,-23.314,0.0,26.561999999999593,0.0
-4.370999999991909,0.8190744074999999,-21.09925,0.0,24.65117559249191,0.0
-5.251000000011118,2.2892573745,-25.04125,0.0,28.00299262551112,0.0
-5.99299999998766,4.77869646825,-18.878,0.0,20.09230353173766,0.0
-7.397000000011758,5.31473135625,-18.628,0.0,20.710268643761758,0.0
-8.960999999995693,10.13225765625,-19.69225,0.0,18.520992343745696,0.0
-10.076000000000931,8.119252147500001,-16.814,0.0,18.770747852500932,0.0
-8.518000000003667,2.5603654185,-15.035,0.0,20.992634581503665,0.0
-6.798999999991793,0.8727024757499999,-23.378,0.0,29.30429752424179,0.0
-6.510000000002037,0.0,-18.878,0.0,25.388000000002037,0.0
-8.01600000000326,0.0,-19.128,0.0,27.14400000000326,0.0
-8.302999999999884,0.0,-17.721,0.0,26.023999999999884,0.0
-7.894999999996799,0.0,-23.88425,0.0,31.779249999996804,0.0
-9.153999999994994,0.0,-16.407,0.0,25.560999999994994,0.0
-8.665000000000873,0.0,-16.971,0.0,25.636000000000873,0.0
-5.9870000000082655,0.0,-15.814,0.0,21.801000000008266,0.0
-7.470999999990454,0.0,-3.657,0.0,11.127999999990454,0.0
-5.0530000000071595,0.0,-2.407,0.0,7.46000000000716,0.0
-2.6200000000098953,0.0,-1.814,0.0,4.434000000009895,0.0
-2.3699999999880674,0.0,-0.25,0.0,2.6199999999880674,0.0
-2.106000000007043,0.0,-0.25,0.0,2.356000000007043,0.0
-2.004000000000815,0.0,-0.0,0.0,2.004000000000815,0.0
-2.2329999999928987,0.0,-0.0,0.0,2.2329999999928987,0.0
-2.4940000000060536,0.0,-14.535,0.0,17.029000000006054,0.0
-3.31699999999546,0.0,-16.971,0.0,20.28799999999546,0.0
-3.519000000000233,0.869824431,-19.564,0.0,22.21317556900023,0.0
-4.899999999994179,3.34873261125,-25.57025,0.0,27.12151738874418,0.0
-4.126000000003842,4.82320248525,-21.84925,0.0,21.152047514753843,0.0
-6.747999999992317,3.9811675972499994,-25.50625,0.0,28.273082402742318,0.0
-12.110000000015134,5.8013555445,-25.47725,0.0,31.785894455515137,0.0
-11.702999999994063,8.118531096749999,-20.09925,0.0,23.683718903244063,0.0
-8.721999999994296,5.590964862,-27.16925,0.0,30.300285137994297,0.0
-5.850000000005821,0.855577377,-20.75625,0.0,25.750672623005823,0.0
-7.146000000007916,0.0,-18.785,0.0,25.931000000007916,0.0
-7.351999999991676,0.0,-17.314,0.0,24.665999999991676,0.0
-6.92500000000291,0.0,-16.128,0.0,23.05300000000291,0.0
-9.645000000004075,0.0,-19.07025,0.0,28.715250000004076,0.0
-8.898999999990338,0.0,-25.51225,0.0,34.41124999999034,0.0
-9.297000000005937,0.0,-19.09925,0.0,28.39625000000594,0.0
-6.484999999993306,0.0,-21.07025,0.0,27.555249999993308,0.0
-4.547000000005937,0.0,-4.314,0.0,8.861000000005937,0.0
-4.1159999999945285,0.0,-5.035,0.0,9.150999999994529,0.0
-2.861000000004424,0.0,-3.628,0.0,6.489000000004424,0.0
-2.4629999999961,0.0,-0.0,0.0,2.4629999999961,0.0
-2.4510000000009313,0.0,-0.25,0.0,2.7010000000009313,0.0
-2.2589999999981956,0.0,-0.0,0.0,2.2589999999981956,0.0
-2.418499999999767,0.0,-1.314,0.0,3.7324999999997672,0.0
-2.4425000000046566,0.0,-14.471,0.0,16.913500000004657,0.0
-3.389000000002852,0.0,-23.69225,0.0,27.081250000002854,0.0
-5.025999999990745,0.7467774322499999,-24.13425,0.0,28.413472567740747,0.0
-6.396999999997206,2.14871505525,-20.84925,0.0,25.09753494474721,0.0
-5.1230000000068685,4.324439736,-15.657,0.0,16.45556026400687,0.0
-5.27900000000227,5.257346946749999,-18.035,0.0,18.05665305325227,0.0
-8.014999999999418,12.50023047075,-19.84925,0.0,15.364019529249422,0.0
-8.906000000009954,4.9146191055,-19.19225,0.0,23.183630894509953,0.0
-9.694999999992433,2.5939838025000004,-19.50625,0.0,26.607266197492436,0.0
-6.074999999989814,0.9024432277500001,-16.285,0.0,21.457556772239812,0.0
-5.489000000008673,0.0,-14.221,0.0,19.710000000008673,0.0
-5.681000000004133,0.0,-14.314,0.0,19.995000000004133,0.0
-9.450999999993655,0.0,-14.814,0.0,24.264999999993655,0.0
-10.569000000003143,0.0,-22.29125,0.0,32.86025000000315,0.0
-10.169000000001688,0.0,-22.85525,0.0,33.024250000001686,0.0
-8.644999999996799,0.0,-14.035,0.0,22.6799999999968,0.0
-7.555000000000291,0.0,-18.91325,0.0,26.468250000000292,0.0
-7.52900000000227,0.0,-3.0,0.0,10.52900000000227,0.0
-5.203000000001339,0.0,-5.19225,0.0,10.395250000001338,0.0
-3.061999999998079,0.0,-2.471,0.0,5.532999999998079,0.0
-2.371999999995751,0.0,-0.0,0.0,2.371999999995751,0.0
-2.4619999999995343,0.0,-0.5,0.0,2.9619999999995343,0.0
-2.3079999999972642,0.0,-0.907,0.0,3.2149999999972643,0.0
-2.8100000000049477,0.0,-0.657,0.0,3.4670000000049477,0.0
-3.3689999999987776,0.0,-13.535,0.0,16.903999999998778,0.0
-3.936999999998079,0.0,-26.50625,0.0,30.443249999998077,0.0
-5.977999999995518,0.38459147175,-20.75625,0.0,26.34965852824552,0.0
-5.544000000008964,3.59688468825,-16.907,0.0,18.854115311758964,0.0
-6.359999999993306,3.07657330425,-17.035,0.0,20.318426695743305,0.0
-5.868000000009488,3.13952255325,-20.72725,0.0,23.45572744675949,0.0
-8.422999999987951,13.1822657235,-17.878,0.0,13.11873427648795,0.0
-11.77000000001135,11.460140754749998,-23.04125,0.0,23.351109245261355,0.0
-9.088999999992666,6.982854248249999,-22.88425,0.0,24.990395751742668,0.0
-6.022000000004482,0.40470140925000003,-18.50625,0.0,24.12354859075448,0.0
-7.509999999994761,0.0,-15.971,0.0,23.48099999999476,0.0
-6.738000000004831,0.0,-17.535,0.0,24.27300000000483,0.0
-7.3219999999928405,0.0,-15.128,0.0,22.44999999999284,0.0
-11.479000000013912,0.0,-26.3905,0.0,37.869500000013915,0.0
-10.95449999999255,0.0,-15.59925,0.0,26.553749999992547,0.0
-7.973500000000058,0.0,-23.19825,0.0,31.17175000000006,0.0
-7.389000000002852,0.0,-14.814,0.0,22.203000000002852,0.0
-5.206000000005588,0.0,-4.878,0.0,10.084000000005588,0.0
-4.655999999988126,0.0,-2.314,0.0,6.969999999988126,0.0
-3.121000000006461,0.0,-5.34925,0.0,8.47025000000646,0.0
-2.5709999999962747,0.0,-1.407,0.0,3.977999999996275,0.0
-2.227000000006228,0.0,-0.0,0.0,2.227000000006228,0.0
-1.966999999996915,0.0,-0.5,0.0,2.466999999996915,0.0
-2.256999999990512,0.0,-0.0,0.0,2.256999999990512,0.0
-2.2780000000057044,0.0,-13.378,0.0,15.656000000005706,0.0
-3.1000000000130967,0.0,-26.59925,0.0,29.699250000013098,0.0
-3.49299999998766,0.38533065299999997,-20.285,0.0,23.39266934698766,0.0
-6.523000000001048,3.25111073175,-20.09925,0.0,23.37113926825105,0.0
-6.708000000005995,2.12095978425,-21.07025,0.0,25.657290215755996,0.0
-8.019999999996799,2.88951068475,-23.47725,0.0,28.6077393152468,0.0
-11.27100000000064,12.354020763750002,-20.47725,0.0,19.394229236250638,0.0
-11.1019999999844,12.732378173999999,-24.29125,0.0,22.6608718259844,0.0
-7.252000000007683,6.9951722400000005,-18.44225,0.0,18.699077760007683,0.0
-11.345000000001164,0.9904936185000001,-17.785,0.0,28.139506381501164,0.0
-8.863000000004831,0.0,-16.314,0.0,25.17700000000483,0.0
-6.75,0.0,-22.79125,0.0,29.54125,0.0
-8.735999999997148,0.0,-26.0765,0.0,34.812499999997144,0.0
-10.896000000007916,0.0,-22.85525,0.0,33.751250000007914,0.0
-11.56199999999808,0.0,-18.00625,0.0,29.568249999998077,0.0
-12.006999999990512,0.0,-20.38425,0.0,32.391249999990514,0.0
-6.202999999994063,0.0,-18.25625,0.0,24.459249999994064,0.0
-5.349000000016531,0.0,-3.314,0.0,8.663000000016531,0.0
-4.4980000000068685,0.0,-5.69225,0.0,10.190250000006868,0.0
-3.135999999998603,0.0,-0.25,0.0,3.385999999998603,0.0
-2.532999999988533,0.0,-1.564,0.0,4.096999999988533,0.0
-2.4680000000007567,0.0,-0.657,0.0,3.1250000000007567,0.0
