boiler
18.58823529411765
10.21919383529412
0.0
12.251236270588238
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
3.4723420235294125
13.730751541176474
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
10.620277729411766
1.3154792705882368
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
3.8734259058823537
10.495457423529414
1.3154792705882368
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
7.3849836117647065
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
5.629204764705884
14.131835423529413
5.504384447058824
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
9.541846352941176
0.0
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
8.06233108235294
14.408099011764707
3.7486056000000003
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
13.329667635294117
4.4259530705882355
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
10.620277729411766
0.0
3.7486056000000003
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
7.3849836117647065
1.7165631647058825
0.0
1.5917428470588244
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
1.7165631647058825
18.58823529411765
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
4.149689494117648
6.983899717647059
3.7486056000000003
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
17.36712954117647
5.905468341176471
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
11.297625199999999
5.905468341176471
0.0
0.0
1.5917428470588244
0.5133114776470606
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
14.131835423529413
6.582815811764706
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
9.942930258823532
0.0
3.7486056000000003
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
14.809182905882352
1.5917428470588244
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
13.053404047058827
9.818109929411767
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
4.827036964705884
4.4259530705882355
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
6.983899717647059
18.58823529411765
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
14.408099011764707
15.085446482352944
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
6.306552235294119
0.6381317882352947
0.9143953752941184
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
6.306552235294119
2.3939106470588247
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
3.4723420235294125
7.661247188235294
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
8.739678564705885
0.237047901176471
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
14.809182905882352
0.5133114776470606
6.181731929411765
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.49529409411765
18.49529409411765
18.49529409411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
12.994088576470588
10.15987835294118
9.081446988235296
2.249153058823531
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
11.297625199999999
5.504384447058824
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
11.573888788235294
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
5.228120870588236
3.7486056000000003
2.6701742235294126
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
18.58823529411765
1.5917428470588244
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.32509262352941
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.32509262352941
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
15.089798505882353
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.32509262352941
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
14.011367129411768
18.58823529411765
18.32509262352941
18.58823529411765
18.58823529411765
18.58823529411765
0.0
0.0
0.0
0.0
0.0
0.0
0.0
17.246661247058828
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
5.504384447058824
0.0
0.0
0.0
0.0
0.0
15.736170999999999
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
5.905468341176471
4.827036964705884
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
17.89303375294118
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
5.228120870588236
18.58823529411765
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
11.172804894117649
3.7486056000000003
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
13.730751541176474
3.07125811764706
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
16.16387785882353
8.739678564705885
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
7.3849836117647065
18.58823529411765
0.0
0.0
0.0
0.0
0.0
17.215686270588236
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
13.730751541176474
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
1.5917428470588244
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.570381235294118
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
5.905468341176471
0.0
0.0
0.0
0.0
0.0
17.89303375294118
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
6.983899717647059
0.0
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
2.3939106470588247
18.58823529411765
0.0
0.0
0.0
0.0
0.0
17.491949858823528
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
4.827036964705884
8.739678564705885
0.5133114776470606
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
9.14076245882353
0.0
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
1.992826752941177
18.58823529411765
0.0
0.0
0.0
0.0
0.0
17.491949858823528
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
14.007015117647061
4.827036964705884
5.504384447058824
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
15.48653037647059
18.58823529411765
10.094373517647059
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
9.818109929411767
0.0
0.0
0.0
0.0
0.0
15.33508711764706
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
0.237047901176471
0.9143953752941184
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
16.16387785882353
0.0
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
6.582815811764706
12.251236270588238
4.827036964705884
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
0.0
0.9143953752941184
9.015942152941179
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
5.228120870588236
0.0
1.5917428470588244
0.0
0.0
0.0
0.0
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
18.58823529411765
