demand_electricity,pv,heat_pump,import,export_pv
-1.7278065567625163,0.0,-0.12025,1.8480565567625162,0.0
-1.6044732234295225,0.0,-0.12525,1.7297232234295226,0.0
-1.591473223430512,0.0,-0.12025,1.711723223430512,0.0
-1.623139890092716,0.0,-0.537,2.160139890092716,0.0
-1.6688065567577723,0.0,-0.4535,2.1223065567577724,0.0
-2.2721398900939676,0.0,-13.08675,15.358889890093968,0.0
-2.3061398900972563,0.558688102,-10.72175,12.469201788097257,0.0
-2.7638065567589365,1.2275268369999999,-10.34975,11.886029719758938,0.0
-2.6758065567628364,0.713146362,-5.59975,7.562410194762837,0.0
-2.548806556762429,0.614549575,-7.69475,9.62900698176243,0.0
-5.165473223427398,5.526811639,-6.54475,6.183411584427398,0.0
-5.753473223427136,4.728019804,-6.179,7.204453419427137,0.0
-5.755139890094142,1.428019856,-4.9885,9.315620034094142,0.0
-4.1388065567625745,0.341898101,-10.161,13.957908455762574,0.0
-5.258473223428155,0.0,-9.326,14.584473223428155,0.0
-4.1608065567597805,0.0,-6.478,10.63880655675978,0.0
-5.726473223425273,0.0,-10.02225,15.748723223425273,0.0
-5.469139890090446,0.0,-8.395,13.864139890090446,0.0
-3.8184732234367402,0.0,-4.5915,8.40997322343674,0.0
-3.342806556760479,0.0,-3.631,6.973806556760479,0.0
-3.160139890092978,0.0,-7.53925,10.699389890092977,0.0
-3.031139890095801,0.0,-0.85,3.881139890095801,0.0
-2.675139890096034,0.0,-0.122,2.797139890096034,0.0
-1.8848065567581216,0.0,-0.18075,2.0655565567581218,0.0
-1.5841398900956847,0.0,-0.12025,1.7043898900956846,0.0
-1.3858065567619633,0.0,-0.12025,1.5060565567619633,0.0
-1.4918065567580925,0.0,-0.7545,2.2463065567580927,0.0
-1.5494732234292314,0.0,-1.22125,2.7707232234292314,0.0
-1.7254732234287076,0.0,-0.88625,2.6117232234287076,0.0
-2.959806556755211,0.0,-7.84175,10.801556556755212,0.0
-3.6171398900987697,0.13658752,-12.13175,15.61230237009877,0.0
-3.0691398900962668,1.465867704,-7.95,9.553272186096267,0.0
-4.643473223426554,0.644163813,-7.84075,11.840059410426553,0.0
-5.963473223429901,0.846743293,-4.811,9.927729930429901,0.0
-6.138139890092134,5.344332907999999,-8.44275,9.236556982092136,0.0
-4.188139890095044,4.587940909,-6.775,6.3751989810950445,0.0
-2.748139890099992,1.332946149,-7.81,9.225193741099991,0.0
-1.8218065567562007,0.14497872,-7.11575,8.792577836756202,0.0
-2.1701398900986533,0.0,-6.8115,8.981639890098652,0.0
-2.9054732234253606,0.0,-9.57425,12.47972322342536,0.0
-4.16813989009097,0.0,-4.596,8.76413989009097,0.0
-5.143806556763593,0.0,-6.412,11.555806556763592,0.0
-5.477806556758878,0.0,-6.41225,11.890056556758879,0.0
-3.4768065567623125,0.0,-8.96625,12.443056556762313,0.0
-3.5938065567679587,0.0,-5.8815,9.475306556767958,0.0
-2.9108065567561425,0.0,-0.6085,3.519306556756143,0.0
-2.4481398900934437,0.0,-0.13175,2.5798898900934435,0.0
-1.700139890101127,0.0,-0.14025,1.840389890101127,0.0
-1.616139890087652,0.0,-0.12025,1.736389890087652,0.0
-1.5588065567608282,0.0,-0.12025,1.6790565567608282,0.0
-1.657473223433044,0.0,-0.12025,1.777723223433044,0.0
-1.5601398900871573,0.0,-0.537,2.097139890087157,0.0
-1.489806556764961,0.0,-1.42325,2.913056556764961,0.0
-2.2788065567583544,0.0,-7.44025,9.719056556758353,0.0
-3.7361398900939093,0.142649244,-7.20325,10.796740646093909,0.0
-4.597806556768774,1.487777134,-11.18725,14.297279422768774,0.0
-3.86080655675687,0.707157398,-14.02,17.17364915875687,0.0
-3.007806556761352,1.072965812,-7.417,9.351840744761352,0.0
-5.540139890093997,5.510478124,-7.55425,7.583911766093997,0.0
-4.688139890098682,4.3530471319999995,-7.794,8.129092758098682,0.0
-3.4698065567572485,1.4429798900000002,-11.38175,13.408576666757249,0.0
-2.0821398900952772,0.12361526199999999,-8.60375,10.562274628095278,0.0
-1.9341398900942295,0.0,-8.529,10.46313989009423,0.0
-3.113139890094317,0.0,-8.37975,11.492889890094316,0.0
-3.3721398900925124,0.0,-5.83475,9.206889890092512,0.0
-6.286806556759984,0.0,-5.4875,11.774306556759985,0.0
-5.620806556762545,0.0,-7.3475,12.968306556762546,0.0
-4.066806556766096,0.0,-9.79,13.856806556766095,0.0
-4.011806556754891,0.0,-9.38425,13.39605655675489,0.0
-3.8651398900983622,0.0,-0.53325,4.398389890098362,0.0
-2.9544732234280673,0.0,-0.25225,3.2067232234280674,0.0
-1.5861398900924542,0.0,-0.167,1.7531398900924542,0.0
-1.6018065567586746,0.0,-0.12025,1.7220565567586745,0.0
-1.6221398900961503,0.0,-0.12025,1.7423898900961503,0.0
-1.6468065567642043,0.0,-0.3185,1.9653065567642043,0.0
-1.5211398900937638,0.0,-0.8175,2.3386398900937637,0.0
-1.8514732234252733,0.0,-0.71275,2.564223223425273,0.0
-2.381473223431385,0.0,-15.6095,17.990973223431386,0.0
-2.4838065567637386,0.465438954,-10.57575,12.594117602763738,0.0
-3.572139890089602,1.3215624049999999,-9.3685,11.619077485089601,0.0
-3.5661398900992936,1.8554528959999999,-8.44225,10.152936994099294,0.0
-3.1281398900973727,1.8851495159999998,-8.23625,9.479240374097373,0.0
-5.219473223427485,5.7830821509999994,-5.81125,5.247641072427486,0.0
-3.9631398900892236,4.364755083,-7.408,7.006384807089224,0.0
-2.860806556760508,1.1139143749999998,-9.7255,11.472392181760508,0.0
-2.212139890096296,0.26673838099999997,-7.00825,8.953651509096296,0.0
-2.14247322342635,0.0,-3.871,6.013473223426351,0.0
-3.849806556761905,0.0,-10.32125,14.171056556761904,0.0
-4.54647322342862,0.0,-7.11575,11.66222322342862,0.0
-6.625473223430163,0.0,-19.05,25.675473223430163,0.0
-4.207139890095277,0.0,-6.17425,10.381389890095278,0.0
-3.811139890087361,0.0,-7.836,11.647139890087361,0.0
-3.036473223430221,0.0,-4.104,7.140473223430221,0.0
-2.901806556761585,0.0,-0.7105,3.612306556761585,0.0
-2.7531398901010107,0.0,-0.167,2.9201398901010105,0.0
-1.4518065567535814,0.0,-0.12025,1.5720565567535814,0.0
-1.5428065567684826,0.0,-0.2445,1.7873065567684825,0.0
-1.507473223424313,0.0,-0.12025,1.6277232234243129,0.0
-1.4781398900959175,0.0,-0.12025,1.5983898900959175,0.0
-1.4928065567619342,0.0,-0.58575,2.078556556761934,0.0
-1.5874732234224211,0.0,-0.321,1.908473223422421,0.0
-1.8571398900967324,0.0,-4.207,6.064139890096732,0.0
-2.1028065567625163,0.43774056499999997,-11.4045,13.069565991762516,0.0
-2.6744732234292314,0.8385639979999999,-10.05525,11.89115922542923,0.0
-2.4261398900925997,2.275217967,-4.52675,4.6776719230926,0.0
-3.9421398900922213,2.145638442,-6.2595,8.056001448092221,0.0
-4.924473223429231,5.139608096,-6.28875,6.073615127429232,0.0
-3.4808065567594895,1.7817055699999997,-5.78975,7.4888509867594895,0.0
-2.4644732234337425,1.0991774319999998,-10.05425,11.419545791433743,0.0
-2.655806556755124,0.27824887699999995,-4.60025,6.977807679755124,0.0
-3.646139890093764,0.0,-6.3075,9.953639890093765,0.0
-3.588473223429901,0.0,-4.5085,8.0969732234299,0.0
-6.023806556760974,0.0,-6.51325,12.537056556760973,0.0
-7.300139890092396,0.0,-4.91025,12.210389890092396,0.0
-3.6458065567640006,0.0,-2.9255,6.571306556764,0.0
-3.9644732234301046,0.0,-10.8775,14.841973223430104,0.0
-4.333473223425244,0.0,-7.7805,12.113973223425244,0.0
-2.776806556765223,0.0,-0.356,3.132806556765223,0.0
-2.3284732234242256,0.0,-0.16875,2.4972232234242258,0.0
-1.5688065567592275,0.0,-0.12025,1.6890565567592275,0.0
-1.4838065567637386,0.0,-0.1245,1.6083065567637387,0.0
-1.3364732234294934,0.0,-0.121,1.4574732234294934,0.0
-1.4301398900934146,0.0,-0.1245,1.5546398900934146,0.0
-1.4104732234263793,0.0,-3.78325,5.193723223426379,0.0
-1.5604732234314724,0.0,-3.9565,5.516973223431473,0.0
-1.966473223426874,0.0,-13.7395,15.705973223426874,0.0
-2.0644732234250114,0.185977263,-16.20925,18.08774596042501,0.0
-3.243806556762138,1.559942712,-13.7395,15.423363844762138,0.0
-4.503806556760537,1.363007997,-3.804,6.944798559760537,0.0
-3.893473223430192,1.607667033,-3.51975,5.805556190430192,0.0
-5.0124732234289695,6.506517865,-4.5955,3.1014553584289697,0.0
-2.932139890093822,4.398001829999999,-6.37275,4.906888060093823,0.0
-4.708473223425244,1.6822820390000002,-7.521,10.547191184425245,0.0
-3.1894732234322873,0.36847564600000005,-5.1465,7.967497577432287,0.0
-5.502473223423294,0.0,-5.2095,10.711973223423294,0.0
-4.4891398900945205,0.0,-5.90275,10.391889890094522,0.0
-5.380139890094142,0.0,-7.13525,12.515389890094141,0.0
-5.051806556759402,0.0,-25.832,30.883806556759403,0.0
-5.331473223428475,0.0,-12.04025,17.371723223428475,0.0
-3.9341398900942295,0.0,-3.87325,7.80738989009423,0.0
-3.487139890094113,0.0,-7.55,11.037139890094114,0.0
-4.0001398900967615,0.0,-1.40375,5.403889890096762,0.0
-4.0781398900981,0.0,-0.2305,4.3086398900981004,0.0
-2.4138065567603917,0.0,-0.141,2.5548065567603917,0.0
-1.5601398900871573,0.0,-0.1245,1.6846398900871573,0.0
-1.4188065567686863,0.0,-0.121,1.5398065567686863,0.0
-1.617473223424895,0.0,-0.658,2.275473223424895,0.0
-1.4548065567651065,0.0,-2.03625,3.4910565567651064,0.0
-1.790473223427398,0.0,-1.7445,3.534973223427398,0.0
-2.1881398900986824,0.0,-6.3035,8.491639890098682,0.0
-2.266139890089107,0.125100756,-6.57825,8.719289134089106,0.0
-3.451473223431094,1.586517061,-7.38775,9.252706162431094,0.0
-2.41547322342376,0.731973573,-3.8995,5.58299965042376,0.0
-4.1951398900928325,0.618156754,-5.971,9.547983136092832,0.0
-3.8448065567608865,5.835902137,-5.5415,3.550404419760887,0.0
-3.746473223429348,4.7677888049999995,-4.48375,3.462434418429348,0.0
-3.85113989009551,2.787196121,-3.3005,4.3644437690955105,0.0
-2.67413989009583,0.152656634,-7.01575,9.53723325609583,0.0
-2.9014732234281837,0.0,-15.62225,18.523723223428185,0.0
-2.4728065567578597,0.0,-6.22175,8.69455655675786,0.0
-4.066806556762458,0.0,-4.21625,8.283056556762457,0.0
-4.236473223423673,0.0,-13.7495,17.98597322342367,0.0
-4.889139890099614,0.0,-5.813,10.702139890099613,0.0
-5.007806556757714,0.0,-8.063,13.070806556757715,0.0
-4.336473223433131,0.0,-22.4615,26.797973223433132,0.0
-3.3994732234277762,0.0,-1.67325,5.072723223427776,0.0
-2.112139890094113,0.0,-0.18075,2.2928898900941133,0.0
-1.7281398900922795,0.0,-0.12025,1.8483898900922795,0.0
-1.5454732234320545,0.0,-0.1245,1.6699732234320546,0.0
-1.5944732234274852,0.0,-0.121,1.7154732234274852,0.0
-1.471806556761294,0.0,-0.12025,1.5920565567612939,0.0
-1.596806556761294,0.0,-1.797,3.3938065567612936,0.0
-1.6494732234205003,0.0,-1.97225,3.6217232234205,0.0
-2.491139890098566,0.0,-22.925,25.416139890098567,0.0
-2.1061398900965287,0.36403306999999996,-5.98975,7.731856820096528,0.0
-3.2458065567589074,1.017447722,-11.30575,13.534108834758907,0.0
-3.3311398900914355,2.123865097,-6.66375,7.871024793091436,0.0
-3.3281398900981003,2.362102825,-7.052,8.018037065098099,0.0
-4.564473223428649,4.503225625000001,-5.93025,5.991497598428649,0.0
-5.633806556761556,3.6085565099999997,-5.504,7.529250046761556,0.0
-2.840139890093269,1.137965125,-7.716,9.41817476509327,0.0
-2.553139890100283,0.387867767,-5.9505,8.115772123100284,0.0
-2.6604732234227413,0.0,-5.85125,8.511723223422742,0.0
-3.039139890093793,0.0,-9.06125,12.100389890093792,0.0
-6.030139890095597,0.0,-5.7155,11.745639890095596,0.0
-6.247806556759315,0.0,-6.53625,12.784056556759314,0.0
-6.673806556766067,0.0,-4.888,11.561806556766067,0.0
-5.870139890092105,0.0,-3.22825,9.098389890092104,0.0
-4.108806556763739,0.0,-7.74075,11.849556556763739,0.0
-3.142473223422712,0.0,-1.44825,4.590723223422712,0.0
-2.668473223428009,0.0,-0.1455,2.8139732234280093,0.0
-1.6511398900911445,0.0,-0.12025,1.7713898900911444,0.0
-1.5288065567619924,0.0,-0.1245,1.6533065567619925,0.0
-1.5028065567676094,0.0,-0.121,1.6238065567676094,0.0
-1.5674732234292605,0.0,-0.12025,1.6877232234292605,0.0
-1.6578065567628073,0.0,-0.93775,2.595556556762807,0.0
-1.65747322342213,0.0,-1.40675,3.06422322342213,0.0
-2.279806556758558,0.0,-12.94075,15.220556556758558,0.0
-3.9974732234295516,0.386588636,-5.99425,9.605134587429552,0.0
-3.160473223433655,1.4883256049999998,-6.37175,8.043897618433656,0.0
-3.3791398900903005,2.143645549,-7.2205,8.455994341090301,0.0
-4.489473223424284,1.769407821,-11.14525,13.865315402424285,0.0
-8.426473223433277,2.5783802419999997,-7.90375,13.751842981433278,0.0
-4.330473223424633,3.6082360430000002,-8.862,9.584237180424633,0.0
-2.9588065567622834,2.4857418529999995,-6.56,7.0330647037622835,0.0
-2.5948065567681624,0.38025661200000005,-4.038,6.2525499447681625,0.0
-2.508806556757918,0.0,-6.4415,8.950306556757917,0.0
-2.881139890090708,0.0,-7.13375,10.014889890090707,0.0
-3.272806556764408,0.0,-6.14375,9.416556556764409,0.0
-6.322806556760042,0.0,-3.15725,9.480056556760042,0.0
-4.997473223425914,0.0,-6.28575,11.283223223425914,0.0
-3.6884732234320836,0.0,-15.451,19.139473223432084,0.0
-4.159139890089136,0.0,-4.6525,8.811639890089136,0.0
-3.9078065567628073,0.0,-0.78475,4.692556556762807,0.0
-2.6831398900940258,0.0,-0.12025,2.8033898900940257,0.0
-1.5504732234294352,0.0,-0.12025,1.6707232234294351,0.0
-1.4584732234252442,0.0,-0.12025,1.5787232234252442,0.0
-1.4631398900964996,0.0,-0.12025,1.5833898900964996,0.0
-1.5908065567637095,0.0,-0.438,2.0288065567637097,0.0
-1.525473223424342,0.0,-0.8835,2.4089732234243417,0.0
-1.7884732234306284,0.0,-0.8,2.5884732234306282,0.0
-2.3531398900959175,0.0,-13.626,15.979139890095917,0.0
-2.059806556761032,0.331901081,-11.64625,13.374155475761032,0.0
-3.305806556752941,0.9549844689999999,-4.36525,6.716072087752941,0.0
-3.3464732234315306,1.921973216,-4.468,5.892500007431531,0.0
-3.122806556766591,2.336598643,-4.3255,5.11170791376659,0.0
-4.271473223423527,5.555657987,-5.35525,4.071065236423527,0.0
-4.32313989010072,2.1842751579999997,-7.1665,9.30536473210072,0.0
-3.8424732234270778,1.152893675,-9.5815,12.271079548427078,0.0
-2.291806556753727,0.40108587900000003,-6.03525,7.925970677753726,0.0
-2.5231398900978093,0.0,-5.67725,8.20038989009781,0.0
-3.055806556760217,0.0,-2.3425,5.398306556760216,0.0
-5.14780655676077,0.0,-13.37825,18.52605655676077,0.0
-5.679806556760013,0.0,-10.0265,15.706306556760014,0.0
-4.341806556767551,0.0,-3.369,7.710806556767551,0.0
-4.335806556759053,0.0,-5.07525,9.411056556759053,0.0
-4.347473223424458,0.0,-8.04075,12.388223223424458,0.0
-3.462473223433335,0.0,-0.736,4.198473223433335,0.0
-2.945806556759635,0.0,-0.13,3.075806556759635,0.0
-1.5881398900964996,0.0,-0.12075,1.7088898900964995,0.0
-1.5234732234239345,0.0,-0.12075,1.6442232234239345,0.0
-1.5894732234301046,0.0,-0.1205,1.7099732234301046,0.0
-1.6704732234284165,0.0,-0.12025,1.7907232234284165,0.0
-1.6428065567597514,0.0,-0.537,2.1798065567597513,0.0
-1.7524732234232943,0.0,-1.1785,2.9309732234232944,0.0
-2.3598065567675803,0.0,-18.587,20.94680655676758,0.0
-2.3051398900934146,0.170929543,-23.56875,25.702960347093416,0.0
-4.452139890094259,1.598615417,-5.43925,8.292774473094259,0.0
-2.919473223428213,1.367365913,-8.049,9.601107310428212,0.0
-3.170167710803071,1.395343357,-3.96775,5.742574353803071,0.0
-7.097727772055805,5.858784765999999,-2.015,3.2539430060558057,0.0
-5.328000000001339,5.093395891,-5.07025,5.304854109001338,0.0
-5.917666666664445,3.104474584,-9.299,12.112192082664444,0.0
-3.28866666666363,0.179867293,-5.653,8.76179937366363,0.0
-3.255333333338058,0.0,-5.868,9.123333333338058,0.0
-3.159333333329414,0.0,-7.6635,10.822833333329413,0.0
-4.041333333338116,0.0,-13.46875,17.510083333338116,0.0
-5.124666666662961,0.0,-8.939,14.06366666666296,0.0
-5.32300000000032,0.0,-5.82025,11.14325000000032,0.0
-4.682333333337738,0.0,-5.742,10.424333333337739,0.0
-4.623999999999796,0.0,-4.94825,9.572249999999796,0.0
-3.1736666666620295,0.0,-0.99175,4.165416666662029,0.0
-2.627999999996973,0.0,-0.00325,2.631249999996973,0.0
-1.615333333335002,0.0,-0.2175,1.832833333335002,0.0
-1.2386666666679957,0.0,-0.0425,1.2811666666679957,0.0
-1.0360000000073342,0.0,-0.41675,1.4527500000073341,0.0
-1.170333333328017,0.0,-0.203,1.373333333328017,0.0
-0.8800000000010186,0.0,-0.79525,1.6752500000010186,0.0
-1.4609999999993306,0.0,-0.787,2.2479999999993305,0.0
-1.791333333334478,0.0,-27.99025,29.781583333334478,0.0
-1.9003333333312185,0.17125806799999999,-5.3945,7.123575265331218,0.0
-2.0820000000021537,1.444938103,-5.28175,5.918811897002153,0.0
-3.0969999999979336,0.9426487929999999,-6.62975,8.784101206997933,0.0
-3.368333333335613,1.284226971,-3.67475,5.758856362335614,0.0
-5.244000000002416,5.490675895,-3.76475,3.5180741050024156,0.0
-5.249999999996362,5.658834744,-7.0545,6.645665255996362,0.0
-3.4213333333354967,3.110114657,-6.3835,6.694718676335496,0.0
-2.7289999999957217,0.440219386,-6.654,8.942780613995723,0.0
-4.550666666666075,0.0,-5.45025,10.000916666666075,0.0
-3.0156666666698584,0.0,-4.30675,7.3224166666698585,0.0
-4.4650000000001455,0.0,-8.98225,13.447250000000146,0.0
-6.371333333332586,0.0,-5.134,11.505333333332587,0.0
-7.853999999995722,0.0,-7.5315,15.385499999995723,0.0
-4.483000000000175,0.0,-9.45425,13.937250000000175,0.0
-5.158000000003085,0.0,-6.87225,12.030250000003086,0.0
-4.17500000000291,0.0,-1.0785,5.25350000000291,0.0
-2.79399999999805,0.0,-0.02425,2.81824999999805,0.0
-1.7090000000025611,0.0,-0.25025,1.959250000002561,0.0
-1.4699999999938882,0.0,-0.03025,1.5002499999938883,0.0
-1.1660000000047148,0.0,-0.2085,1.3745000000047147,0.0
-1.1229999999995925,0.0,-0.04175,1.1647499999995925,0.0
-1.120999999999185,0.0,-0.606,1.726999999999185,0.0
-1.1326666666682286,0.0,-1.33625,2.4689166666682283,0.0
-2.005666666664183,0.0,-4.35925,6.364916666664183,0.0
-2.133333333338669,0.03989339,-13.81425,15.907689943338669,0.0
-2.53266666665877,0.330902246,-7.45775,9.65951442065877,0.0
-4.909666666666453,0.4347988,-4.46125,8.936117866666454,0.0
-4.72899999999936,0.775406873,-5.13675,9.09034312699936,0.0
-4.340666666670586,1.508250812,-8.243,11.075415854670586,0.0
-5.103000000002794,1.479552007,-4.31625,7.939697993002794,0.0
-3.333666666665522,0.646376669,-4.19275,6.880039997665522,0.0
-2.0516666666662786,0.06142586199999999,-4.99125,6.9814908046662785,0.0
-2.1149999999979627,0.0,-3.12675,5.241749999997962,0.0
-2.9623333333365736,0.0,-4.88375,7.846083333336574,0.0
-3.449333333330287,0.0,-6.86925,10.318583333330288,0.0
-6.599999999998545,0.0,-9.38625,15.986249999998545,0.0
-4.65933333333669,0.0,-9.49975,14.15908333333669,0.0
-3.370666666669422,0.0,-2.69475,6.065416666669422,0.0
-4.358333333337214,0.0,-10.0735,14.431833333337213,0.0
-3.4029999999911524,0.0,-0.85075,4.253749999991152,0.0
-2.451666666667734,0.0,-0.00175,2.4534166666677337,0.0
-2.0706666666665114,0.0,-0.25425,2.3249166666665113,0.0
-1.3000000000029104,0.0,-0.00075,1.3007500000029104,0.0
-1.1830000000009022,0.0,-0.75,1.9330000000009022,0.0
-1.0113333333320043,0.0,-0.20825,1.2195833333320043,0.0
-1.2503333333261253,0.0,-0.305,1.5553333333261252,0.0
-1.3623333333416667,0.0,-0.1505,1.5128333333416668,0.0
-2.260999999994965,0.0,-24.65425,26.915249999994966,0.0
-1.9233333333359042,0.1529303,-14.38825,16.158653033335902,0.0
-3.6366666666654055,1.66719306,-7.095,9.064473606665405,0.0
-3.3686666666726524,0.716810389,-3.81925,6.471106277672652,0.0
-3.8373333333256596,0.8636405449999999,-4.702,7.67569278832566,0.0
-5.27900000000227,6.175416854999999,-7.5325,6.636083145002271,0.0
-2.9953333333287446,5.393042514999999,-7.8535,5.455790818328746,0.0
-6.056666666670935,3.319476661,-5.34825,8.085440005670936,0.0
-3.3246666666673264,0.5531733529999999,-6.0735,8.844993313667327,0.0
-2.6530000000020664,0.0,-8.96,11.613000000002067,0.0
-3.3099999999940337,0.0,-19.2815,22.591499999994035,0.0
-3.9513333333379705,0.0,-9.96125,13.91258333333797,0.0
-6.034333333329414,0.0,-4.5575,10.591833333329415,0.0
-5.259333333335235,0.0,-8.06425,13.323583333335234,0.0
